Season,TeamID,Quality
2022,1382,-14.097948790494206
2022,1383,1.646696139299847
2022,1385,-20.948419255489352
2022,1386,-7.671617284380391
2022,1387,-16.51975504605135
2022,1388,-19.620567224941823
2022,1389,-7.819658142019673
2022,1390,-7.462494015312947
2022,1391,4.939795675676943
2022,1392,-3.344793740473298
2022,1393,-15.890081300289278
2022,1394,-4.3822655365413254
2022,1395,-20.216535750679945
2022,1396,-10.303712289450548
2022,1397,-27.112114236314284
2022,1400,-24.972109869615927
2022,1401,-18.945398451596635
2022,1403,-28.240964093956553
2022,1405,-13.903108697665187
2022,1406,-14.383533664116483
2022,1407,-3.092595189727959
2022,1408,-12.390514455800377
2022,1410,3.1265977352580245
2022,1411,-6.795205666605452
2022,1412,-16.159985197919077
2022,1414,-6.492867380981327
2022,1415,-4.7431622012917725
2022,1416,-11.783235408915722
2022,1417,-21.110106060323613
2022,1422,-2.2422836898152143
2022,1423,-6.038432414337643
2022,1424,-9.749857644371845
2022,1425,-14.126004597330523
2022,1426,-0.11673534341813781
2022,1429,-14.485574186613816
2022,1430,-7.833694078583032
2022,1433,-15.97105760148213
2022,1434,-3.8281893112369203
2022,1435,-17.633573070006477
2022,1436,-16.96553976858796
2022,1437,-26.974063130900067
2022,1438,-14.185050645081327
2022,1439,-20.67336940543121
2022,1440,-1.2101071332872513
2022,1441,6.5295834015794405
2022,1444,6.209066427945313
2022,1447,-11.21415751722646
2022,1448,-18.908810860324596
2022,1449,-5.8476286881648045
2022,1451,-6.281629507715668
2022,1452,-17.671523498709817
2022,1454,2.789014468999878
2022,1455,-13.264135522697819
2022,1458,-21.4305683853575
2022,1460,-7.670499368981329
2022,1461,-12.874551718929567
2022,1462,-21.172324612508028
2022,1463,-8.534746380064261
2022,1464,-4.283296785520987
2022,1471,0.7784646906727184
2022,3104,-25.02473357320102
2022,3107,-10.178400926545775
2022,3110,-8.719622751353093
2022,3112,-28.148922330393464
2022,3113,-20.368475867007337
2022,3116,-29.055903941858116
2022,3117,-4.231220852725029
2022,3119,-1.7111047073170575
2022,3120,-17.972252521349102
2022,3122,-8.247991374299811
2022,3123,-9.37893054452381
2022,3124,-36.02073529447875
2022,3125,-21.782947948999063
2022,3130,-22.058267635552227
2022,3131,-8.750373433560071
2022,3137,-12.477044893137675
2022,3138,-16.78525499784017
2022,3140,-28.622602978098676
2022,3144,-8.058653323993386
2022,3150,-12.248768728002334
2022,3153,-3.689674186924475
2022,3155,-13.58147282654756
2022,3159,5.486365845267018
2022,3160,-23.595578034433483
2022,3162,-13.702568996361487
2022,3163,-37.95517030834042
2022,3165,3.9937368948074927
2022,3166,-25.73048040896352
2022,3170,-1.951765583577824
2022,3172,-8.691528086224368
2022,3173,-20.204542508747203
2022,3174,-15.792836940459575
2022,3177,-23.391610968585983
2022,3179,-15.502935186303118
2022,3180,-15.184796101081327
2022,3181,-22.43353702573012
2022,3186,3.325252563897067
2022,3189,-7.807964277379637
2022,3192,-4.854977946746361
2022,3193,-11.745274229205128
2022,3195,-23.45205946210009
2022,3196,-23.563760263851393
2022,3199,-22.26335476330904
2022,3200,-16.004544875030472
2022,3202,-4.482006537550127
2022,3203,-2.8121037736905197
2022,3204,-8.149104666717475
2022,3206,-0.40660023889147556
2022,3208,-31.141244485844872
2022,3210,-27.643651239500162
2022,3211,-23.38887156759179
2022,3216,13.075957359989422
2022,3218,-6.3382298840981495
2022,3221,-7.727881101527518
2022,3222,-14.574239937524661
2022,3223,3.7950706506146177
2022,3224,-6.872664131788148
2022,3226,-7.559756815117651
2022,3229,-9.73546320394937
2022,3230,7.527051269487891
2022,3231,-31.411634652710156
2022,3234,-33.58050252325843
2022,3235,-33.63369803903972
2022,3237,-18.788143434232865
2022,3238,-22.721097674199676
2022,3241,-7.83241969035007
2022,3242,-25.1413334497341
2022,3243,-26.42046382012563
2022,3246,-30.20610946403364
2022,3250,-12.076792495108611
2022,3251,-15.66714685685925
2022,3254,5.5265742466229995
2022,3255,-9.263344298013797
2022,3257,-35.855986274977994
2022,3259,3.3978255539957996
2022,3260,-10.772885940605049
2022,3261,-32.671125653211504
2022,3263,-8.105767270010913
2022,3266,-19.091523333131327
2022,3268,-33.08638361584714
2022,3269,-19.211265754997164
2022,3270,8.19590228305309
2022,3271,0.5046796691699924
2022,3272,-6.688741306638328
2022,3273,-14.346355673176458
2022,3274,-23.15204368390871
2022,3276,-31.114220499870495
2022,3277,-20.409833424792
2022,3278,-16.631153109718763
2022,3279,-30.383446173089222
2022,3280,-24.483592436789728
2022,3281,-23.16173575647623
2022,3282,-9.364582101141817
2022,3283,-21.546988278018212
2022,3285,-8.847938125631575
2022,3286,-7.453551245413581
2022,3288,-6.418726953313297
2022,3291,-3.315317880595762
2022,3292,-16.405275359755215
2022,3294,-3.5762436134087316
2022,3296,-2.8236023298665436
2022,3297,-8.615317944940605
2022,3301,-41.03262625767393
2022,3304,-31.006785813487177
2022,3305,-4.563669590470057
2022,3307,-11.663856537204525
2022,3308,1.277390682544338
2022,3309,12.63165383264978
2022,3311,14.288917846558663
2022,3313,-8.920151292173456
2022,3314,-34.69211619475049
2022,3315,-2.2025890990245998
2022,3317,-9.507586692303597
2022,3319,-6.5094158579625025
2022,3320,-18.97619583687601
2022,3321,-20.75364090823539
2022,3323,-29.812843569915806
2022,3325,-7.353935801929608
2022,3326,-29.18675621187354
2022,3328,-28.12772170506833
2022,3329,-17.92462215080307
2022,3330,-11.915626544250378
2022,3332,-28.48711131110274
2022,3333,-19.244175251423748
2022,3336,-12.396914957230718
2022,3339,-15.683456346879245
2022,3343,-26.462259489353624
2022,3344,-7.2351138484648105
2022,3345,-17.59305956389187
2022,3348,-17.538853502796766
2022,3350,-8.587145402734917
2022,3353,-14.65966951202742
2022,3355,-24.87148231612921
2022,3356,-15.401367852311262
2022,3358,2.852665622187322
2022,3360,-9.434355342426578
2022,3364,-3.037311394398345
2022,3367,-7.56144098876572
2022,3368,-2.8799198184076875
2022,3371,-14.845899112224055
2022,3372,-19.180868074985934
2022,3373,1.1936147365961214
2022,3374,-10.10470633778731
2022,3376,-45.65280861232318
2022,3377,-24.022531497997193
2022,3378,-20.19369243848287
2022,3381,-5.116226549696401
2022,3383,-3.133073878272785
2022,3384,8.048169423913345
2022,3390,-37.93145924459815
2022,3391,-8.709782399634447
2022,3392,-15.314429536670731
2022,3393,-13.524321297350863
2022,3394,0.20509828180592526
2022,3396,-8.448547380187934
2022,3397,-33.636843861591956
2022,3399,-8.656983849434292
2022,3400,-36.24531415637812
2022,3401,-23.03974038937672
2022,3403,-18.161775113664728
2022,3404,-5.016931646375468
2022,3405,-15.641864709312463
2022,3406,-18.26482082251792
2022,3407,-15.880450006328077
2022,3408,-15.35699160713968
2022,3410,1.3862386587274018
2022,3413,-7.280264596475354
2022,3414,-7.904214988908765
2022,3416,-25.045461406240737
2022,3417,-20.30924906830124
2022,3418,-8.949552376686546
2022,3424,-14.326270481327
2022,3425,-14.951278315085965
2022,3426,-11.406845452260418
2022,3427,6.830806337844023
2022,3428,-23.932152830786077
2022,3431,-2.31168615253596
2022,3433,-12.386475354088711
2022,3435,-19.96673656157556
2022,3436,-10.20707648186289
2022,3437,-16.847543573280337
2022,3439,-31.423125683951966
2022,3448,-18.212241189208257
2022,3450,-17.210250830215056
2022,3451,-1.1671739288971228
2022,3452,-21.408852152786096
2022,3453,-11.04853001715813
2022,3458,-6.75404688304467
2022,3461,-7.9997795220091525
2022,3463,-6.601874352636751
2022,3467,3.2363336065199757
2022,3470,3.3195766271692446
2022,3471,-1.012374701376787
2023,1103,-10.79136210067504
2023,1104,-28.870866140083578
2023,1108,0.8580070880756366
2023,1110,-0.8762724977581758
2023,1112,-24.507239128410387
2023,1113,-15.721695819103948
2023,1115,4.540154154124154
2023,1116,-21.9315121736561
2023,1117,3.4528596664781643
2023,1120,-20.205339513921334
2023,1123,-6.390028829947971
2023,1124,-24.226419268093238
2023,1125,-8.506378106189155
2023,1129,-16.864342323489453
2023,1130,-7.197174489816092
2023,1133,-14.023498320451626
2023,1135,-5.208833619982007
2023,1138,-3.561016976412069
2023,1139,-12.086776416206407
2023,1140,-13.195538933216612
2023,1144,-1.564945387634948
2023,1148,3.8751702220226103
2023,1150,-8.130830190512345
2023,1154,4.009915948734057
2023,1155,-17.505885886578188
2023,1156,-6.009499919468632
2023,1157,4.91271519437424
2023,1158,-15.483247517047078
2023,1159,-11.237316032914295
2023,1160,-16.52476782459598
2023,1161,-9.036654587919621
2023,1163,-27.856881468994175
2023,1165,-8.34783550273766
2023,1166,-23.477142952507158
2023,1167,4.141110662383657
2023,1168,-5.069191215962224
2023,1169,6.35731102020824
2023,1171,1.2796502627504502
2023,1173,-12.471093349731227
2023,1174,-1.8567031353540402
2023,1177,-8.57747799876984
2023,1179,-15.244129127693546
2023,1180,-5.951792220816936
2023,1181,-22.189584114647584
2023,1182,-7.68624417899255
2023,1183,5.406547537116601
2023,1184,-1.933056999284204
2023,1186,-5.604040212439385
2023,1188,-2.012878968546568
2023,1192,0.05842068135622298
2023,1194,-17.57126438675661
2023,1195,-3.31996275237326
2023,1196,-17.58876782221021
2023,1197,9.027155997796863
2023,1199,-5.788588097676259
2023,1202,-11.660660900925711
2023,1203,-1.8367131060071646
2023,1208,-8.124553679242167
2023,1209,3.239463475467989
2023,1210,-9.007271205200924
2023,1211,-23.73266867175239
2023,1212,-5.179804085508257
2023,1213,-6.245529729051184
2023,1214,6.986225210547579
2023,1216,13.854063721963918
2023,1219,2.7017107587235074
2023,1220,-12.017299707498498
2023,1222,-26.041423010331656
2023,1223,8.16691478603038
2023,1224,-3.6221797820746797
2023,1225,3.9973792568527604
2023,1228,-22.12491488815483
2023,1231,-22.409660475319477
2023,1232,-13.47429573258981
2023,1233,-14.60473327560154
2023,1234,-21.3113913104948
2023,1235,-23.55366370843783
2023,1236,-3.561954049477395
2023,1238,2.881808579014329
2023,1239,0.46549348082867087
2023,1241,-9.35512552634264
2023,1242,-25.740832745216142
2023,1243,-22.06929146482636
2023,1244,-5.592714715232576
2023,1245,-14.350241017569187
2023,1246,-21.488932738328458
2023,1247,-0.7700328153537928
2023,1249,8.365051599599669
2023,1253,-3.7990550712800903
2023,1255,-6.1178457517011555
2023,1258,-8.380941547749519
2023,1260,0.02874267920424336
2023,1261,-9.974968025192718
2023,1262,-10.270201454777608
2023,1266,-24.0397277737463
2023,1268,-21.171096699787768
2023,1271,-0.6922252700537227
2023,1272,-18.284364245276894
2023,1274,-19.438323897561613
2023,1276,-18.691043739787727
2023,1277,-19.882922464821405
2023,1279,-11.947485769342633
2023,1280,-18.233289216920785
2023,1281,-18.235844189167036
2023,1283,-8.13302010903109
2023,1286,-6.539046039449029
2023,1287,0.39081344390273826
2023,1288,2.4230816643660353
2023,1290,10.478722645603508
2023,1292,-6.721276339802055
2023,1293,-3.2303252746299225
2023,1296,-0.8286544634520908
2023,1297,-6.740813932821292
2023,1298,-6.067316861331096
2023,1299,3.41896496349283
2023,1300,-5.562062076262024
2023,1301,-19.633338434523484
2023,1304,-13.196006799369606
2023,1305,-13.196534237280876
2023,1306,0.5784762562472722
2023,1307,-14.3117167571927
2023,1314,-19.240098114649577
2023,1316,-0.07016892117021006
2023,1317,-12.93367672226825
2023,1319,0.19724893938169924
2023,1321,-19.553300829801177
2023,1322,-4.76870825646112
2023,1323,-8.445933619537746
2023,1324,-0.7085829576114203
2023,1326,-19.25634285382914
2023,1328,-17.71632749438471
2023,1329,-19.270456807108545
2023,1330,-2.5286357628186984
2023,1331,-15.720517647577148
2023,1332,-17.931142464128392
2023,1333,-5.983963277566584
2023,1335,-7.512399936098467
2023,1336,-19.496983556536723
2023,1338,-17.070383149442797
2023,1341,0.9189692559789869
2023,1343,-11.007319281536631
2023,1344,-19.68905407890475
2023,1345,-25.57945886184364
2023,1346,-5.252791711153857
2023,1350,-5.902708447284194
2023,1351,-4.548021001035292
2023,1353,-21.90602084264343
2023,1355,-4.975338809085187
2023,1356,-8.996254976779214
2023,1357,1.6767779982986077
2023,1359,-7.520874600058975
2023,1361,-18.706557151297687
2023,1362,-9.413671925956148
2023,1363,-8.938984762647909
2023,1364,-7.3499188169474685
2023,1365,-11.838889157130238
2023,1367,0.9336266856601327
2023,1368,-0.8097793579644967
2023,1369,-0.5329714404027356
2023,1370,-3.4009537470170232
2023,1371,-17.419299005824413
2023,1372,-3.3216210425171053
2023,1373,-4.081489541614845
2023,1374,-3.2345208686511118
2023,1376,-3.829599543961907
2023,1379,-7.53752272809801
2023,1380,-0.3610761238210936
2023,1382,-2.7053572497119287
2023,1384,3.265176480295295
2023,1385,-15.287868292763823
2023,1387,-10.21810030456801
2023,1388,-21.256818865084824
2023,1389,1.843010644232079
2023,1390,-15.261062546438676
2023,1393,-12.295261195665628
2023,1394,-6.422528433390768
2023,1395,-22.792145977518512
2023,1396,-7.539704648427214
2023,1397,-28.073685500738762
2023,1398,0.5423481832705614
2023,1399,1.8448641450516674
2023,1400,-27.144893759564216
2023,1401,-20.423647218218363
2023,1403,-19.487608217911898
2023,1404,0.20156474264767402
2023,1405,-12.179883296405624
2023,1407,-5.279125923694941
2023,1408,-8.493812594500573
2023,1410,3.205868405980284
2023,1411,1.532637710168362
2023,1412,-14.445411100214734
2023,1413,-4.052086424975158
2023,1414,-8.448843827105074
2023,1415,-4.7390881723880955
2023,1416,-14.303968305374486
2023,1417,-27.360506941791684
2023,1418,-7.538637816715772
2023,1421,-5.527435838139122
2023,1422,-7.797132849129368
2023,1423,-6.845109926023539
2023,1424,-10.507407744905045
2023,1425,-18.896030397548866
2023,1426,2.889960163520009
2023,1428,-16.856415854804645
2023,1429,-17.454510777668386
2023,1430,-9.766584932735226
2023,1431,-3.0271769769261025
2023,1433,-13.81109410213756
2023,1435,-14.896158405204105
2023,1436,-10.124680030791618
2023,1437,-16.25361424983149
2023,1438,-20.520973741165495
2023,1439,-16.429493127352384
2023,1441,-0.522400439176639
2023,1447,0.9635841106856495
2023,1448,-14.628205242360178
2023,1449,-11.422698786540744
2023,1450,-15.60275629622705
2023,1451,-1.2579102921287815
2023,1452,-22.95111235848161
2023,1454,-4.073966696963236
2023,1455,-9.821075329208568
2023,1457,-0.20992789643516727
2023,1458,-17.197098649829456
2023,1459,-1.8472761241098052
2023,1460,-6.286789612827071
2023,1461,-5.46109656666115
2023,1462,-21.849040536403827
2023,1463,-15.239882994587843
2023,1464,-10.368752760895088
2023,1465,-2.796352773555719
2023,1467,0.6889019068727529
2023,1470,-1.5387343722304603
2023,1473,6.833581896796324
2023,1474,-1.2890561866544459
2023,1475,-0.19449431936870445
2023,1476,2.432719830166111
2023,1477,2.5067557452217377
2023,3101,-3.076447475167512
2023,3104,-29.643299311898385
2023,3105,1.6710391544631855
2023,3106,2.1429933547725715
2023,3107,-8.03760775841456
2023,3110,1.7860067366513162
2023,3111,-1.028811058820142
2023,3112,-28.85460300607362
2023,3114,-6.8495206411382075
2023,3115,-0.8456250077177185
2023,3116,-26.39390668235469
2023,3119,-0.11993307671178893
2023,3120,-19.503782483157348
2023,3122,-7.5293965002549985
2023,3123,-17.302122905513453
2023,3124,-29.65887219529277
2023,3125,-17.89153061622271
2023,3130,-18.11254876583953
2023,3131,-15.472309725949332
2023,3132,-18.982129141045963
2023,3135,-2.122845580221699
2023,3136,4.633272993934881
2023,3137,-3.4945816267318364
2023,3139,-11.282381096676698
2023,3140,-9.889907820278042
2023,3143,-17.608556962632665
2023,3148,6.301037317159253
2023,3151,-7.518131694388791
2023,3153,-6.006752209426339
2023,3155,-23.777131181549954
2023,3156,-21.171922664536595
2023,3157,-5.211944776504605
2023,3158,0.3718971761898869
2023,3159,-5.962833350837024
2023,3160,-29.8721035542729
2023,3162,-24.787507400338065
2023,3163,-39.03969900689664
2023,3166,-28.72822398193136
2023,3170,-13.289436494695199
2023,3171,6.4049622035243
2023,3172,-6.429619558524152
2023,3174,-6.529517929086331
2023,3177,-20.583087937387806
2023,3179,-25.30428553419615
2023,3181,-35.50670935496968
2023,3182,-8.04432162439112
2023,3183,-7.95803352912728
2023,3186,-8.8681510549474
2023,3187,-17.31283102769596
2023,3189,0.6457133441525664
2023,3193,-2.2976708203782388
2023,3194,1.129234005949873
2023,3195,-26.68636785115123
2023,3196,-18.91910702728502
2023,3197,6.984472895520073
2023,3199,-33.56736158199765
2023,3204,-8.101416148848932
2023,3205,-14.30684870438463
2023,3206,-5.629217838532663
2023,3208,-28.817865330862816
2023,3209,-1.952287396705525
2023,3210,-20.018812316588797
2023,3211,-21.32536084187004
2023,3217,-17.74949602336208
2023,3218,-8.335490346355082
2023,3221,-11.161304634867019
2023,3222,-17.980631079386384
2023,3224,-2.3869522256335705
2023,3227,-6.564705185106307
2023,3228,-25.677273261772342
2023,3229,-16.078314095653738
2023,3230,0.048550109410010193
2023,3231,-40.69079952720156
2023,3232,-4.063266334034588
2023,3233,-10.51515277986223
2023,3234,-38.81696164958088
2023,3235,-34.526519396670736
2023,3238,-17.240005184258504
2023,3240,-5.805608866515134
2023,3241,-13.042714717436436
2023,3242,-27.13040499548399
2023,3243,-21.854015986732847
2023,3245,-13.224881260463365
2023,3246,-20.025380462020024
2023,3247,-7.103888790510129
2023,3249,-7.390433523218853
2023,3250,-8.136070368884791
2023,3251,-13.909945610481344
2023,3252,-4.910913706722813
2023,3253,-9.23063471674722
2023,3257,-31.515102225342144
2023,3259,2.45943861771413
2023,3260,1.1881612200209692
2023,3261,-42.663658922532505
2023,3263,-5.731778349282369
2023,3265,0.8362566751592369
2023,3266,-24.654175377756154
2023,3267,-6.84448842336626
2023,3268,-32.32728677327643
2023,3269,-20.646972007327776
2023,3272,-19.304182871111017
2023,3273,-5.107228862787754
2023,3274,-27.512265140558167
2023,3275,-0.820512446537598
2023,3276,-31.0902637065728
2023,3277,-29.133932457790234
2023,3278,-15.92935794630378
2023,3279,-30.496663261857172
2023,3280,-28.558790173129843
2023,3281,-22.810216535063272
2023,3283,-13.086442676985547
2023,3284,-4.155826754036367
2023,3285,-5.158356804185026
2023,3286,-7.974632209085177
2023,3287,6.78413993500888
2023,3288,-3.3665123116407503
2023,3292,-22.015055161798525
2023,3293,-10.586969917023985
2023,3296,-7.12141507876121
2023,3297,-8.596426237011247
2023,3299,-4.462532464055262
2023,3300,2.572764843215338
2023,3301,-31.782573583200644
2023,3304,-26.06032390012731
2023,3309,3.1051312373909883
2023,3313,-11.615057245536525
2023,3314,-33.28044520809598
2023,3318,-9.784697347188299
2023,3319,-8.522318664670204
2023,3320,-21.677866500062727
2023,3323,-36.30306841934619
2023,3326,-33.59247116006107
2023,3328,-27.90893402561462
2023,3329,-26.635857538415873
2023,3330,-7.997757501459051
2023,3332,-31.0690925016905
2023,3333,-23.673541481618503
2023,3334,-5.4972144748741245
2023,3336,-17.17333803454279
2023,3339,-14.494782718978843
2023,3341,0.664498544960914
2023,3343,-22.273615442051394
2023,3344,-11.65170895504096
2023,3345,-25.67440612399384
2023,3348,-17.994718821614576
2023,3350,-14.399537999407137
2023,3355,-26.932426017583037
2023,3357,-3.5636628583825978
2023,3359,2.509775603768663
2023,3360,-7.047666056153106
2023,3361,-11.44466383777819
2023,3364,-7.731337407105966
2023,3365,-8.064334837215773
2023,3368,-10.597671377776734
2023,3371,-17.88012945409358
2023,3374,-16.497924099767854
2023,3376,-52.29173961626396
2023,3377,-0.9782144470691277
2023,3378,-25.935947118043394
2023,3380,-2.5909774329682613
2023,3381,-5.973588879415114
2023,3383,5.662374875566721
2023,3385,-20.331229743412006
2023,3386,-12.864765677782948
2023,3387,-9.825506880798695
2023,3390,-39.53716449185609
2023,3392,-6.520877481589356
2023,3393,-24.287685730432703
2023,3397,-33.295644623261694
2023,3398,5.398061498393412
2023,3399,-8.394414716867121
2023,3400,-36.17536897382321
2023,3401,-14.186067664816694
2023,3403,-18.952390281262574
2023,3405,-18.758996154427642
2023,3406,-9.267853418755271
2023,3408,-16.64022538963832
2023,3409,-13.569239185032199
2023,3413,-4.275932451077099
2023,3414,-9.799620639453062
2023,3417,-29.78159500276826
2023,3420,-0.774649854436885
2023,3422,0.34964102678190356
2023,3424,-18.47210815807452
2023,3425,-27.66757358762803
2023,3426,-4.007203700622383
2023,3427,-0.9111133612172152
2023,3428,-37.65484310129933
2023,3431,-7.376842527165259
2023,3436,-11.133818993477181
2023,3437,-29.44956346639325
2023,3438,-25.0997194229716
2023,3439,-37.632218490965265
2023,3441,10.076346061608858
2023,3448,-20.945678851719485
2023,3449,-21.439584006994288
2023,3450,-27.29559362189931
2023,3452,-23.41903066452524
2023,3453,-19.368436087853155
2023,3455,-12.604592297521627
2023,3456,-4.019835131643919
2023,3458,-14.005680133708879
2023,3459,-6.446247740813941
2023,3467,2.5500635722078533
2023,3471,-0.7631555800397013
2024,1101,-1.6248526065644844
2024,1102,-1.7069015623485158
2024,1103,-10.397677020773074
2024,1104,-27.11999996775353
2024,1105,4.376574240086873
2024,1106,0.4301603323254976
2024,1110,-2.008769650083521
2024,1111,-12.98926697164068
2024,1112,-31.907379024703488
2024,1113,-11.171879364016915
2024,1114,-6.408954805173107
2024,1115,4.21271262754138
2024,1116,-11.812825521674187
2024,1117,-7.381554424343176
2024,1120,-29.594736464440555
2024,1124,-28.364152894097565
2024,1125,-7.015524554772642
2024,1129,-18.20919629111528
2024,1130,-16.039185396233634
2024,1131,-0.6047108477314217
2024,1133,-13.311125381254445
2024,1135,-4.518018097299506
2024,1136,-4.624524106758323
2024,1139,-18.430176149110437
2024,1140,-27.925694916920733
2024,1143,-11.722919739930772
2024,1145,-2.274132794006306
2024,1148,-2.5244062601077677
2024,1149,4.175527565038039
2024,1150,-7.927374780466297
2024,1152,2.6322276657259707
2024,1153,-23.07585972737598
2024,1155,-21.19948484603241
2024,1156,-5.561035851804053
2024,1158,-10.389771880904213
2024,1159,-10.194657472505176
2024,1160,-22.723911675214808
2024,1161,-18.63824445973402
2024,1163,-31.585499096391477
2024,1165,-11.586726940095737
2024,1166,-26.25309569222796
2024,1167,-2.3198587894829523
2024,1168,-2.7420368129135015
2024,1169,-3.9917405514132476
2024,1170,4.064278774804658
2024,1172,-9.750379939143512
2024,1173,-19.224853207254636
2024,1175,0.3232516994134874
2024,1176,-0.02736649597335584
2024,1179,-15.587888704862383
2024,1181,-26.190328819413683
2024,1182,-13.256340527309
2024,1185,4.285130563470482
2024,1186,-6.491168690880804
2024,1188,-1.3313155312289475
2024,1192,4.22815102940924
2024,1193,-8.499164642335392
2024,1194,-16.966605090237973
2024,1195,-1.2604536444597112
2024,1196,-21.89187042171383
2024,1198,1.7719727312648235
2024,1199,-15.429039382877447
2024,1200,-5.327531137711695
2024,1202,-6.471074604719758
2024,1205,-2.9767728695789404
2024,1206,-12.158070300568518
2024,1208,-14.597086998802682
2024,1210,-11.13855160635502
2024,1211,-22.76305731524284
2024,1212,-0.7948202801971233
2024,1213,-14.838342284954788
2024,1214,8.849119554605757
2024,1217,-4.139717076398019
2024,1218,-8.154323875667707
2024,1219,-9.908533026358015
2024,1222,-33.54300486647368
2024,1224,-1.5751035463982863
2024,1225,3.789638107168116
2024,1228,-27.36563985313375
2024,1229,-3.4466054951543654
2024,1231,-15.702180744982655
2024,1232,-17.45349129973523
2024,1233,-5.671008977645468
2024,1234,-21.16394910557245
2024,1235,-31.431917080645196
2024,1236,-8.730820679041667
2024,1238,1.3352886878213341
2024,1241,-15.880607159661785
2024,1242,-25.036669835805014
2024,1243,-19.26897949476726
2024,1244,0.5305116512209563
2024,1245,-6.8216100645002
2024,1246,-23.514939145484856
2024,1248,1.9511492183958186
2024,1251,-8.153093516894046
2024,1253,-6.230025645037855
2024,1254,8.672770763501404
2024,1255,-7.2847179032861265
2024,1256,-10.769479107307138
2024,1260,-12.766211167016461
2024,1261,-15.162040777924013
2024,1262,-6.9664445623597215
2024,1265,-5.654794308751415
2024,1266,-25.660917579753807
2024,1268,-18.76328111942051
2024,1269,-13.92105480971148
2024,1270,-16.740964208301506
2024,1272,-12.803112393820005
2024,1273,-2.0208719813536664
2024,1274,-15.899072655658939
2024,1275,-1.3990098587248156
2024,1276,-12.762880331560142
2024,1277,-25.369916563098656
2024,1278,-17.432405049081524
2024,1279,-14.594606149431497
2024,1280,-20.510536220842678
2024,1282,-1.9536661876303756
2024,1283,-5.739805007144168
2024,1285,-6.233936700938944
2024,1286,-2.1162242165557843
2024,1287,-10.772937668737647
2024,1288,5.8075342319434435
2024,1292,2.0517441309764477
2024,1294,-2.9355116191857924
2024,1295,1.6954121293450377
2024,1297,-4.701943464109503
2024,1300,-3.395285363601417
2024,1301,-18.131818653493234
2024,1303,0.22926417997461523
2024,1304,-23.0767959853314
2024,1305,-18.785843492466345
2024,1307,-21.058548057104503
2024,1308,3.679353097932114
2024,1310,-2.970204145341188
2024,1312,6.50884623055913
2024,1313,-3.2461837484305054
2024,1314,-27.161214352051356
2024,1316,-1.0414511364700174
2024,1319,4.684434385372174
2024,1320,-8.140351298630412
2024,1321,-20.565260575356042
2024,1323,-11.581707138911169
2024,1324,-9.582251590124212
2024,1325,-7.951167805331858
2024,1326,-21.85592787183581
2024,1328,-23.431448039442113
2024,1329,-14.194536986017996
2024,1331,0.7323585845407156
2024,1332,-19.10700638165771
2024,1333,-10.290440080269256
2024,1335,-4.733731142894649
2024,1336,-17.567537566345855
2024,1338,-21.27373345168629
2024,1339,3.8580972124198842
2024,1340,0.33975186884565006
2024,1343,-13.638342006845047
2024,1344,-18.594130449447206
2024,1345,-32.24305269909767
2024,1346,-8.08325224865385
2024,1347,-2.7342265535105796
2024,1348,-3.6683245790525962
2024,1349,-2.400568951975225
2024,1350,-14.810356091877065
2024,1351,-4.281719261901099
2024,1353,-15.206000115985521
2024,1354,2.3579683591483827
2024,1355,-7.015711836608024
2024,1357,-0.6286946592729382
2024,1358,-5.8880980386734745
2024,1359,-13.37373517005597
2024,1361,-20.494553168351437
2024,1364,-4.4418278243660065
2024,1365,-11.601178588878945
2024,1367,1.6292455153047063
2024,1368,0.7036759207038545
2024,1370,-8.4506108233304
2024,1371,-17.248567470719063
2024,1372,-4.209985971485565
2024,1374,-14.41899366916314
2024,1376,-17.72475642536236
2024,1378,-11.190194561783533
2024,1379,-0.9399585915063803
2024,1380,-1.9872379844811954
2024,1382,-13.649521323417826
2024,1385,-21.729155417046663
2024,1386,-13.21370187735584
2024,1388,-21.787442756273308
2024,1389,-6.344291752469826
2024,1390,-14.166062561954032
2024,1391,-2.5102902080161513
2024,1393,-14.483655673416619
2024,1395,-24.304100068482608
2024,1396,-2.8943007614400225
2024,1397,-28.12064487839568
2024,1400,-23.04517007192687
2024,1401,-19.42883983345353
2024,1403,-22.904722774191402
2024,1404,-5.191073983459821
2024,1405,-9.692002379961409
2024,1406,-6.775986798228945
2024,1407,-8.21463918033498
2024,1411,-2.1780716251152485
2024,1412,-8.752042404712368
2024,1413,-6.491979066534071
2024,1414,-14.324165660311685
2024,1416,-20.213509984958375
2024,1417,-14.87702765566491
2024,1418,-6.469888256965533
2024,1421,-5.525722465036576
2024,1423,-7.286723536316194
2024,1424,-13.68958026219353
2024,1425,-16.573919230460533
2024,1428,-21.5961863910011
2024,1429,-16.372978428318373
2024,1431,-4.200945442651279
2024,1433,-15.019696357506866
2024,1435,-6.36752153893641
2024,1436,-10.237276641152546
2024,1437,-20.726626120964127
2024,1438,-17.57827238417512
2024,1439,-18.448666549192392
2024,1441,-8.99029484913273
2024,1443,-6.9816869016997645
2024,1444,2.057051570497881
2024,1447,0.5508661083810592
2024,1448,-21.80652458167511
2024,1449,-18.774096386840654
2024,1450,-21.186117945733432
2024,1451,-6.725153659445131
2024,1452,-11.076381098062603
2024,1453,-2.7956132160639813
2024,1455,-5.502931125660544
2024,1457,-6.374116812436107
2024,1458,-24.104558561656248
